source,url,status,type
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/more_examples.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/more_examples/change_body_type.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/more_examples/expect_100_continue_client.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/more_examples/expect_100_continue_server.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/more_examples/head_request_client.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/more_examples/head_response_server.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/more_examples/http_relay.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/more_examples/send_child_process_output.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket/establishing_connections.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket/handshaking.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket/decorator.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket/messages.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket/control_frames.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket/timeouts.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket/teardown.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/using_websocket/notes.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/Body.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/BodyReader.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/BodyWriter.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/BufferSequence.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/BuffersGenerator.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/DynamicBuffer.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/Fields.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/FieldsWriter.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/File.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/RatePolicy.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/concepts/streams.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/design_choices.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/design_choices/http_message_container.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/design_choices/http_comparison_to_other_librari.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/design_choices/comparison_to_zaphoyd_studios_we.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/design_choices/faq.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/beast/index.html,https://www.stage.boost.org/doc/libs/latest/libs/beast/beast/index.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/optional/index.html,https://www.stage.boost.org/doc/libs/develop/libs/optional/boost_optional/quick_overview.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/optional/index.html,https://www.stage.boost.org/doc/libs/develop/libs/optional/optional/design.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/optional/index.html,https://www.stage.boost.org/doc/libs/develop/libs/optional/optional/reference.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/optional/index.html,https://www.stage.boost.org/doc/libs/develop/libs/optional/optional/advice.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/optional/index.html,https://www.stage.boost.org/doc/libs/develop/libs/optional/boost_optional/dependencies_and_portability.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/optional/index.html,https://www.stage.boost.org/doc/libs/develop/libs/optional/boost_optional/std_comp.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/optional/index.html,https://www.stage.boost.org/doc/libs/develop/libs/optional/boost_optional/relnotes.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/optional/index.html,https://www.stage.boost.org/doc/libs/develop/libs/optional/boost_optional/acknowledgements.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/optional/index.html,https://www.stage.boost.org/doc/libs/master/libs/optional/boost_optional/quick_overview.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/optional/index.html,https://www.stage.boost.org/doc/libs/master/libs/optional/optional/design.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/optional/index.html,https://www.stage.boost.org/doc/libs/master/libs/optional/optional/reference.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/optional/index.html,https://www.stage.boost.org/doc/libs/master/libs/optional/optional/advice.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/optional/index.html,https://www.stage.boost.org/doc/libs/master/libs/optional/boost_optional/dependencies_and_portability.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/optional/index.html,https://www.stage.boost.org/doc/libs/master/libs/optional/boost_optional/std_comp.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/optional/index.html,https://www.stage.boost.org/doc/libs/master/libs/optional/boost_optional/relnotes.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/optional/index.html,https://www.stage.boost.org/doc/libs/master/libs/optional/boost_optional/acknowledgements.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/optional/index.html,https://www.stage.boost.org/doc/libs/latest/libs/optional/boost_optional/quick_overview.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/optional/index.html,https://www.stage.boost.org/doc/libs/latest/libs/optional/optional/design.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/optional/index.html,https://www.stage.boost.org/doc/libs/latest/libs/optional/optional/reference.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/optional/index.html,https://www.stage.boost.org/doc/libs/latest/libs/optional/optional/advice.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/optional/index.html,https://www.stage.boost.org/doc/libs/latest/libs/optional/boost_optional/dependencies_and_portability.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/optional/index.html,https://www.stage.boost.org/doc/libs/latest/libs/optional/boost_optional/std_comp.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/optional/index.html,https://www.stage.boost.org/doc/libs/latest/libs/optional/boost_optional/relnotes.html,404,doc
https://www.stage.boost.org/doc/libs/latest/libs/optional/index.html,https://www.stage.boost.org/doc/libs/latest/libs/optional/boost_optional/acknowledgements.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__basic_static_string.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__basic_string_view.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__erase_if.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__hash_value.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__operator__not__eq_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__operator_plus_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__operator_lt_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__operator_lt__lt_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__operator_lt__eq_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__operator_eq__eq_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__operator__gt_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__operator__gt__eq_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__swap.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__to_static_string.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/boost__static_strings__to_static_wstring.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/ref/std__hash_lt__basic_static_string__gt_.html,404,doc
https://www.stage.boost.org/doc/libs/develop/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/develop/libs/static_string/static_string/index.html,404,doc
https://www.stage.boost.org/library/develop/static_string/,https://www.stage.boost.org/library/develop/static_string/LICENSE_1_0.txt,404,site
https://www.stage.boost.org/doc/libs/master/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/master/libs/static_string/static_string/ref.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/master/libs/static_string/static_string/ref/boost__static_strings__basic_static_string.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/master/libs/static_string/static_string/ref/boost__static_strings__basic_string_view.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/master/libs/static_string/static_string/ref/boost__static_strings__erase_if.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/master/libs/static_string/static_string/ref/boost__static_strings__hash_value.html,404,doc
https://www.stage.boost.org/doc/libs/master/libs/static_string/index.html,https://www.stage.boost.org/doc/libs/master/libs/static_string/static_string/ref/boost__static_strings__operator__not__eq_.html,404,doc
